Date,AALB.AS,ACOMO.AS,AD.AS,AGN.AS,AJAX.AS,AKZA.AS,ALX.AS,AMG.AS,AMUND.AS,ARCAD.AS,ASM.AS,ASML.AS,AXS.AS,BAMNB.AS,BBED.AS,BESI.AS,BGHL.AS,BRILL.AS,BRNL.AS,CRBN.AS,CTAC.AS,DGB.AS,DSM.AS,EAS2P.AS,FUR.AS,GLPG.AS,GOJXN.AS,HAL.AS,HEIA.AS,HEIJM.AS,HEIO.AS,HOLCO.AS,HYDRA.AS,IEX.AS,INGA.AS,KENDR.AS,KPN.AS,LVIDE.AS,MT.AS,NEDAP.AS,NEDSE.AS,NSE.AS,NSI.AS,ORDI.AS,PHARM.AS,PHIA.AS,PNL.AS,PORF.AS,RAND.AS,REN.AS,ROOD.AS,SBMO.AS,SHELL.AS,SLIGR.AS,SNOW.AS,TIE.AS,TOM2.AS,TWEKA.AS,URW.AS,VALUE.AS,VASTN.AS,VLK.AS,VPK.AS,VTA.AS,WHA.AS,WKL.AS
2014-03-06,20.804964065551758,11.615310668945312,10.390576362609863,3.9488329887390137,8.240318298339844,43.10112762451172,26.700000762939453,6.402315139770508,3.09590220451355,21.292757034301758,23.04534149169922,60.26202392578125,1.134039044380188,3.947751760482788,14.0315523147583,3.7547764778137207,13.755000114440918,14.813827514648438,17.90475845336914,14.139004707336426,1.611646294593811,1.715061902999878,38.52162170410156,0.19499193131923676,59.779624938964844,4.849999904632568,3.653573751449585,72.08402252197266,41.98740005493164,11.811962127685547,39.78690719604492,20.16802978515625,21.518516540527344,3.4513041973114014,6.49643611907959,19.400423049926758,1.6901181936264038,3.950000047683716,21.074371337890625,18.09620475769043,0.3499999940395355,0.6066210269927979,21.698471069335938,1.594317078590393,0.5905640125274658,19.073129653930664,2.2207112312316895,6.579639911651611,28.36534881591797,8.281797409057617,0.15000000596046448,8.596426010131836,15.732721328735352,17.613929748535156,7.275116920471191,5.784721851348877,4.844019889831543,19.42877197265625,117.94122314453125,6.526660442352295,18.338409423828125,9.476324081420898,32.66410827636719,2.65635347366333,25.687641143798828,16.961639404296875
2014-03-07,20.71028709411621,11.670293807983398,10.261018753051758,3.845393419265747,8.316794395446777,42.85906219482422,27.200000762939453,6.358160018920898,3.09590220451355,21.16010284423828,22.94936752319336,59.93316650390625,1.084733009338379,3.8633790016174316,13.744175910949707,3.780996799468994,13.875,14.813827514648438,18.1188907623291,13.966885566711426,1.611646294593811,1.7015575170516968,38.396339416503906,0.1954076886177063,58.54646301269531,4.849999904632568,3.541518211364746,72.07681274414062,41.77242660522461,11.597733497619629,39.60723114013672,19.826196670532227,21.518516540527344,3.4513041973114014,6.368504047393799,19.412322998046875,1.6747533082962036,3.75,20.67410659790039,17.88456916809082,0.3400000035762787,0.5885130167007446,21.698471069335938,1.5783740282058716,0.5558249950408936,18.80055046081543,2.1621577739715576,6.579639911651611,27.930402755737305,8.2505464553833,0.1550000011920929,8.702408790588379,15.693745613098145,17.661741256713867,7.195587158203125,5.8333330154418945,4.787007808685303,19.455528259277344,117.61051177978516,6.303102493286133,18.034643173217773,9.448378562927246,32.46318817138672,2.65635347366333,25.410099029541016,17.00682830810547
2014-03-10,20.656770706176758,11.684040069580078,10.172179222106934,3.830876111984253,8.154281616210938,42.04032897949219,26.399999618530273,6.284864902496338,3.007448196411133,21.122203826904297,22.873390197753906,59.759613037109375,1.0354269742965698,3.910449743270874,13.74833869934082,3.8893744945526123,13.949999809265137,15.011343955993652,18.09447479248047,13.891319274902344,1.5858604907989502,1.7015575170516968,38.40442657470703,0.19481374323368073,58.00157928466797,4.849999904632568,3.700655698776245,71.96869659423828,41.60905456542969,11.7699556350708,39.35485076904297,20.16802978515625,22.186328887939453,3.4513041973114014,6.321700096130371,19.321075439453125,1.683716058731079,3.700000047683716,20.29245948791504,17.705724716186523,0.3199999928474426,0.6066210269927979,21.579172134399414,1.5688080787658691,0.5756760239601135,18.67359733581543,2.099290370941162,6.579639911651611,28.34970474243164,8.11772346496582,0.1550000011920929,8.376608848571777,15.750714302062988,17.691627502441406,7.193780422210693,5.93055534362793,4.841019153594971,19.34086036682129,115.86679077148438,6.458350658416748,17.710451126098633,9.636380195617676,32.612892150878906,2.65635347366333,25.190547943115234,16.80964469909668
2014-03-11,20.578556060791016,11.684040069580078,10.016709327697754,3.853862762451172,8.077805519104004,41.47077941894531,26.899999618530273,6.342265605926514,2.9632208347320557,21.398880004882812,23.029340744018555,59.43989562988281,1.084733009338379,3.92910099029541,14.027388572692871,3.915595054626465,13.949999809265137,14.813827514648438,18.61478614807129,13.79056453704834,1.611646294593811,1.7015575170516968,38.35996627807617,0.19243796169757843,57.88686752319336,4.849999904632568,3.389913558959961,72.03355407714844,41.58325958251953,11.7699556350708,39.179466247558594,20.16802978515625,22.186328887939453,3.4513041973114014,6.462113380432129,19.309171676635742,1.7029222249984741,3.9000000953674316,20.58102035522461,18.063413619995117,0.3199999928474426,0.579459011554718,21.71278953552246,1.566416621208191,0.5796459913253784,18.793081283569336,2.1294913291931152,6.579639911651611,28.7064208984375,8.229707717895508,0.1509999930858612,8.718110084533691,15.789691925048828,17.691627502441406,7.30132532119751,5.93055534362793,4.699989318847656,19.32556915283203,114.24333953857422,6.594971179962158,18.004011154174805,9.79389762878418,32.15195083618164,2.65635347366333,25.219545364379883,16.6987361907959
2014-03-12,20.393314361572266,11.567198753356934,10.053725242614746,3.8659603595733643,8.030007362365723,40.95817565917969,26.899999618530273,6.270734786987305,2.9632208347320557,21.20179557800293,22.797407150268555,59.67738723754883,1.084733009338379,3.9255480766296387,13.88161849975586,3.843925714492798,13.949999809265137,15.040974617004395,18.408166885375977,13.744388580322266,1.5310643911361694,1.7015575170516968,38.186195373535156,0.19243796169757843,57.16991424560547,4.849999904632568,3.2938661575317383,72.43718719482422,40.878170013427734,11.786757469177246,38.24692153930664,20.16802978515625,22.186328887939453,3.4513041973114014,6.412187576293945,19.202054977416992,1.709323525428772,3.950000047683716,20.53447914123535,17.976972579956055,0.3199999928474426,0.5613510012626648,20.968353271484375,1.562430739402771,0.5627729892730713,18.684799194335938,2.088196039199829,6.579639911651611,28.09311294555664,8.206273078918457,0.1550000011920929,8.47081470489502,15.59779167175293,17.691627502441406,7.2299299240112305,5.93055534362793,4.593967437744141,19.34086036682129,112.74015045166016,6.5515007972717285,17.761510848999023,9.725299835205078,31.785554885864258,2.693650245666504,24.78872299194336,16.596036911010742
2014-03-13,20.096920013427734,11.677165985107422,9.872344970703125,3.859307050704956,7.97265100479126,40.367252349853516,26.799999237060547,6.172713756561279,2.9632208347320557,21.148731231689453,22.57347297668457,59.33028030395508,1.0354269742965698,3.8651559352874756,13.985740661621094,3.779249429702759,13.949999809265137,15.133149147033691,18.101987838745117,13.605854034423828,1.5221999883651733,1.7015575170516968,37.74974060058594,0.19362585246562958,56.101654052734375,4.849999904632568,3.1545028686523438,72.07681274414062,40.663185119628906,11.421309471130371,38.045875549316406,20.16802978515625,24.115577697753906,3.4513041973114014,6.215610504150391,18.749771118164062,1.706762671470642,3.619999885559082,19.957353591918945,17.824954986572266,0.3400000035762787,0.5522969961166382,20.586589813232422,1.5153985023498535,0.5240640044212341,18.076160430908203,2.0684726238250732,6.579639911651611,26.850860595703125,8.099493980407715,0.1509999930858612,8.274550437927246,15.441873550415039,17.57208824157715,7.293190956115723,5.823610782623291,4.559959888458252,19.187969207763672,112.9505844116211,6.604285717010498,18.098461151123047,9.704976081848145,31.253692626953125,2.7143704891204834,24.672725677490234,16.431716918945312
2014-03-14,19.788183212280273,11.677165985107422,9.883448600769043,3.807889699935913,7.858892440795898,40.80154800415039,26.700000762939453,6.253073692321777,2.9189934730529785,21.042613983154297,22.55348014831543,59.01969909667969,1.0354269742965698,3.7363758087158203,14.048213005065918,3.7163195610046387,13.949999809265137,14.78091049194336,17.968624114990234,13.40014934539795,1.5133360624313354,1.7015575170516968,37.535545349121094,0.19089370965957642,55.49940872192383,4.849999904632568,3.2354841232299805,72.43718719482422,40.41383743286133,11.039058685302734,37.97743606567383,19.75783348083496,24.115577697753906,3.4513041973114014,6.035257339477539,18.88466453552246,1.6613091230392456,3.63100004196167,19.94804573059082,17.944185256958008,0.3199999928474426,0.5613510012626648,20.266860961914062,1.4811207056045532,0.5379589796066284,17.833452224731445,1.9643094539642334,6.579639911651611,26.415912628173828,7.9901123046875,0.15399999916553497,8.207818984985352,15.372910499572754,17.57208824157715,7.292288303375244,5.825555801391602,4.5389556884765625,19.11151885986328,111.56763458251953,6.42730188369751,17.863615036010742,9.903141975402832,31.41521453857422,2.7143704891204834,24.527742385864258,16.275617599487305
2014-03-17,20.191600799560547,11.993327140808105,9.887150764465332,3.8393442630767822,7.936324596405029,41.47788619995117,26.600000381469727,6.402315139770508,2.9189934730529785,21.3458194732666,22.55348014831543,59.5221061706543,1.0354269742965698,3.836735486984253,13.669205665588379,3.8701465129852295,13.949999809265137,14.879667282104492,18.408166885375977,13.425336837768555,1.5213944911956787,1.6934548616409302,37.802276611328125,0.19000281393527985,55.87222671508789,4.849999904632568,3.1912269592285156,73.10750579833984,40.31494140625,11.341499328613281,37.73788070678711,19.720230102539062,23.74456787109375,3.4513041973114014,6.240572452545166,19.832866668701172,1.688197374343872,3.5910000801086426,20.180761337280273,17.914377212524414,0.3199999928474426,0.5522969961166382,20.562728881835938,1.5233701467514038,0.5597950220108032,18.102296829223633,1.9735549688339233,6.493693828582764,26.83521842956543,8.042198181152344,0.15399999916553497,8.38446044921875,15.435877799987793,17.838058471679688,7.2299299240112305,5.823610782623291,4.600968837738037,19.203256607055664,112.74015045166016,6.49250602722168,18.149513244628906,9.65416431427002,31.513715744018555,2.735090970993042,24.863285064697266,16.530303955078125
2014-03-18,20.426246643066406,11.91772174835205,10.0463228225708,3.8568878173828125,7.867496013641357,41.73419952392578,26.200000762939453,6.458830833435059,2.8305392265319824,21.30413055419922,22.821407318115234,59.92403030395508,1.0354269742965698,3.9140026569366455,13.839967727661133,3.943563938140869,13.949999809265137,14.747986793518066,18.468271255493164,13.610051155090332,1.5230062007904053,1.6934548616409302,37.66487503051758,0.18946824967861176,56.854454040527344,4.849999904632568,3.1450867652893066,73.04263305664062,40.51272201538086,11.299492835998535,37.93465042114258,19.5869140625,23.74456787109375,3.4513041973114014,6.290497779846191,19.916181564331055,1.7221275568008423,3.7899999618530273,20.311079025268555,17.944185256958008,0.33000001311302185,0.534188985824585,20.5197811126709,1.562430739402771,0.5518550276756287,18.21058464050293,1.947668194770813,6.493693828582764,26.972896575927734,8.08647346496582,0.15000000596046448,8.910449981689453,15.531831741333008,17.78127670288086,7.2299299240112305,5.8333330154418945,4.684986591339111,19.34086036682129,113.31136322021484,6.489400863647461,18.50689125061035,9.781194686889648,32.116493225097656,2.7972524166107178,25.132551193237305,16.505657196044922
2014-03-19,20.438596725463867,12.096418380737305,10.112951278686523,3.7963969707489014,7.868452072143555,41.000885009765625,26.200000762939453,6.271618843078613,2.8305392265319824,21.247278213500977,22.76142120361328,60.10673522949219,1.0354269742965698,3.907785654067993,13.61922836303711,3.9505558013916016,13.949999809265137,15.011343955993652,18.460758209228516,13.895520210266113,1.5221999883651733,1.6934548616409302,37.794185638427734,0.1906561404466629,57.77932357788086,4.849999904632568,3.0603387355804443,73.03544616699219,40.03549575805664,11.139871597290039,37.070556640625,19.826196670532227,23.74456787109375,3.4513041973114014,6.315459728240967,19.836833953857422,1.7176463603973389,3.619999885559082,20.506555557250977,18.123029708862305,0.33000001311302185,0.534188985824585,20.285947799682617,1.5496762990951538,0.5389519929885864,18.18071174621582,1.9871143102645874,6.493693828582764,26.800798416137695,8.008343696594238,0.1509999930858612,8.914376258850098,15.534828186035156,17.631858825683594,7.500147819519043,6.027777671813965,4.675984859466553,19.34086036682129,112.77020263671875,6.470770359039307,18.601337432861328,9.748167037963867,31.848588943481445,2.7806763648986816,25.165687561035156,16.50155258178711
2014-03-20,20.331565856933594,12.062052726745605,10.13145923614502,3.956697463989258,8.076850891113281,40.79442596435547,26.399999618530273,6.271618843078613,2.7774665355682373,20.87584686279297,22.9373722076416,61.157230377197266,1.0354269742965698,3.8838067054748535,13.63588809967041,3.9855167865753174,13.949999809265137,15.175941467285156,18.280433654785156,13.903913497924805,1.5221999883651733,1.6205309629440308,37.7982292175293,0.19125007092952728,58.35288619995117,4.849999904632568,3.034914255142212,73.33816528320312,39.82912826538086,11.127270698547363,36.89945602416992,19.822778701782227,23.74456787109375,3.4513041973114014,6.465231895446777,19.836833953857422,1.6965196132659912,3.619999885559082,20.878894805908203,18.03360939025879,0.3199999928474426,0.579459011554718,19.947134017944336,1.5448933839797974,0.528033971786499,18.102296829223633,1.9532151222229004,6.493693828582764,26.60365867614746,8.070846557617188,0.15299999713897705,9.134193420410156,15.489850997924805,17.78725814819336,7.3510308265686035,5.8333330154418945,4.691987991333008,19.356149673461914,111.2369384765625,6.489400863647461,18.177593231201172,9.763407707214355,31.88404655456543,2.7972524166107178,24.83843231201172,16.4974422454834
2014-03-21,20.385080337524414,12.034562110900879,10.172179222106934,3.9240317344665527,7.868452072143555,41.413814544677734,26.299999237060547,6.298110485076904,2.9189934730529785,20.974390029907227,23.041339874267578,61.36732864379883,1.0354269742965698,3.807427167892456,13.269375801086426,3.915595054626465,13.949999809265137,15.175941467285156,18.43634033203125,13.79056453704834,1.5109190940856934,1.60702645778656,38.31551742553711,0.19220039248466492,59.335113525390625,4.849999904632568,3.1074209213256836,73.07868194580078,40.18596649169922,11.051660537719727,37.39138412475586,19.826196670532227,23.74456787109375,3.4513041973114014,6.259294033050537,19.74161720275879,1.7048425674438477,3.549999952316284,21.17676544189453,18.123029708862305,0.3199999928474426,0.5704050064086914,20.581817626953125,1.5472848415374756,0.5210859775543213,18.057491302490234,1.965542197227478,6.493693828582764,26.225040435791016,8.013548851013184,0.15199999511241913,8.965404510498047,15.591796875,17.734600067138672,7.400737285614014,5.834305286407471,4.708991050720215,19.233835220336914,113.46167755126953,6.489400863647461,18.175037384033203,9.730381965637207,31.4940185546875,2.751666784286499,24.68515396118164,16.435823440551758
2014-03-24,20.12162208557129,12.062052726745605,10.164774894714355,3.878059148788452,8.063467025756836,40.523887634277344,26.399999618530273,6.271618843078613,2.9189934730529785,20.633281707763672,22.729429244995117,60.170677185058594,0.9861209988594055,3.7035152912139893,13.456796646118164,3.887626886367798,13.949999809265137,15.274704933166504,18.374353408813477,13.828348159790039,1.4907727241516113,1.6934548616409302,38.61052703857422,0.19243796169757843,59.17738723754883,4.849999904632568,2.9859490394592285,72.07681274414062,40.237548828125,10.711416244506836,37.558223724365234,19.826196670532227,24.486583709716797,3.4513041973114014,6.1463398933410645,19.717811584472656,1.6331405639648438,3.509999990463257,20.869585037231445,18.337646484375,0.33000001311302185,0.5704050064086914,20.262088775634766,1.494672417640686,0.5111610293388367,18.18071174621582,1.8958945274353027,6.493693828582764,25.671186447143555,7.992716312408447,0.15299999713897705,9.004657745361328,15.480851173400879,17.8677978515625,7.314881801605225,5.809027671813965,4.680985927581787,19.11151885986328,111.92842102050781,6.3465704917907715,18.072933197021484,9.748167037963867,31.30097007751465,2.7765309810638428,24.710010528564453,16.304372787475586
